exit_apex_session_date,trades,gross_pnl_dollars,gross_points,avg_trade_dollars,win_rate_pct,cumulative_pnl_dollars
2025-04-13,2,-509.70982142856883,-76.94196428571377,-254.85491071428442,0.0,-509.70982142856883
2025-04-16,2,-452.633928571413,-90.5267857142826,-226.3169642857065,0.0,-962.3437499999818
2025-04-21,2,2652.0,694.5,1326.0,100.0,1689.6562500000182
2025-04-22,3,347.9392857143248,149.6098214285812,115.97976190477493,66.66666666666666,2037.595535714343
